Table: Table_1

Mesa Número ,392 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,C. - ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,(i ,2 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,,a ,
30 ,PARTIDO REPUBLICANO (PR) ,,,( ,
31 ,CAMBIO (CAMBIO) ,X ,,,
32 ,PARTIDO AZUL (AZUL) ,,,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,2 ,
18 ,VICTORIA (VICTORIA) ,C. ,a ,9 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,(. ,,10 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,O ,1 ,
25 ,BIENESTAR NACIONAL (BIEN) ,,( ,1 ,
37 ,UNION REPUBLICANA (UR) ,,( ,1 ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,,1 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,( ,1 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,U ,,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,2 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,( ,( ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,19 ,,
12 ,MI FAMILIA (MI FAMILIA) ,,( ,O ,
33 ,CABAL (CABAL) ,,,6 ,
17 ,VISION CON VALORES (VIVA) ,,( ,4 ,
22 ,PODEMOS (PODEMOS) ,,(. ,7 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,- ,( ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,CEt ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
,,,,
Total Votos Válidos (Es to sumo de los votos obtenidos por los orgonizaciones políticas) ,,1 ,9 ,
Votos Nulos ,L ,2 ,6 ,
Votos en Blanco ,i ,( ,2 ,
Total Votos Válidamente Emitidos (ES la suma de los votos vólidos, votos nutos y votos en blanco) ,2 ,4 ,it ,
Votos Inválidos ,,,,
Total Votos (Es lo suma de los votos vólidamente emitidos y votos inválidos) ,,,,





