Table: Table_1

Mesa Número ,920 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,008 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,( ,I ,5 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,0 ,X US ,8 ,
30 ,PARTIDO REPUBLICANO (PR) ,U ,U ,1 ,
31 ,CAMBIO (CAMBIO) ,,000 ,,
32 ,PARTIDO AZUL (AZUL) ,,006 ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,J ,U ,3 ,
18 ,VICTORIA (VICTORIA) ,X U ,U ,4 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,U ,() ,4 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,OUT ,O ,
26 ,BIENESTAR NACIONAL (BIEN) ,,005 ,,
37 ,UNION REPUBLICANA (UR) ,,000 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,00 ,! ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,OUI ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,UU ,1 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUAY ,,C O ,1 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,X ,00 ,2, ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,O ,X 2 ,) ,
12 ,MI FAMILIA (MI FAMILIA) ,X ,UC ,O ,
33 ,CABAL (CABAL) ,,UU3 ,,
17 ,VISION CON VALORES (VIVA) ,,003 ,,
22 ,PODEMOS (PODEMOS) ,U ,,1 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,000 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,U ,la ,4 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la suma de los votos obtenidos por las organizaciones políticas) ,,259 ,,
Votos Nulos ,,022 ,,
Votos en Blanco ,,000 ,,
Total Votos Validamente Emitidos (Es la suma de los votos vólidos, votos nulos y votos en blonco) ,2 ,is ,1 ,
Votos Inválidos ,,000 ,,
Total Votos (Es la sumo de los votos válidomente emitidos y votos invólidos) ,,,,





