Table: Table_1

Meso Número ,785 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,- ,- ,7 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,- ,1 ,9 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,- ,6 ,0 ,
30 ,PARTIDO REPUBLICANO (PR) ,- ,- ,1 ,
31 ,CAMBIO (CAMBIO) ,- ,- ,8 ,
32 ,PARTIDO AZUL (AZUL) ,- ,- ,7 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,- ,- ,5 ,
18 ,VICTORIA (VICTORIA) ,- ,- ,3 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,- ,- ,8 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,- ,- ,1 ,
26 ,BIENESTAR NACIONAL (BIEN) ,- ,- ,3 ,
37 ,UNION REPUBLICANA (UR) ,- ,- ,- ,
25 ,PARTIDO DE AVANZADA NACIONAL (P N) ,- ,- ,1 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,- ,- ,- ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,- ,- ,3 ,
80 ,COMITE CIVIÇO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,- ,- ,- ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,- ,- ,4 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,- ,4 ,6 ,
12 ,MI FAMILIA (MI FAMILIA) ,- ,- ,4 ,
33 ,CABAL (CABAL) ,- ,- ,2 ,
17 ,VISION CON VALORES (VIVA) ,- ,- ,4 ,
22 ,PODEMOS (PODEMOS) ,- ,1 ,6 ,
116 ,PARTIDO DE OPORTUNIDADES DESARROLLO (PODER) ,- ,- ,2 ,
20 ,COMPROMISO, RENOVACION y ORDEN (CREO) ,- ,4 ,4 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones politicos) ,2 ,4 ,8 ,
Votos Nulos ,- ,1 ,2 ,
Votos en Blanco ,,- ,- ,
Total Votos Válidamente Emitidos (Es la sumo de los votos vólidos, votos nuios y votos en blanco) ,,260 ,,
Votos Inválidos ,,,,
Total Votos (Es la suma de los votas vólidomente emitidos y votos invólidos) ,,,0 ,





