Table: Table_1

Mesa Número ,2001 ,,
Departamento ,01 ,Guotemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,000 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,002 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,003 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,000 ,,
31 ,CAMBIO (CAMBIO) ,,000 ,,
32 ,PARTIDO AZUL (AZUL : ,0 ,O ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,,00 ,0 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,00 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,C ,C ,
26 ,BIENESTAR NACIONAL (BIEN) ,,000 ,,
37 ,UNION REPUBLICANA (UR) ,,000 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (P N) ,,900 ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,000 ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,000 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,000 ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,0 ,0 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQI ,,002 ,,
12 ,MI FAMILIA (MI FAMILIA) ,,000 ,,
33 ,CABAL (CABAL) ,,001 ,,
17 ,VISION CON VALORES (VIVA) ,,00 ,C ,
22 ,PODÉMOS (PODEMOS) ,,00 ,0 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,0 ,0 ,0 ,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,0 ,O ,5 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (ES lo suma de las votos obtenidos por los organizaciones políticos) ,,013 ,,
Votos Nulos ,,002 ,,
Votos en Blanco ,,000 ,,
Total Votos Válldamente Emitidos (Es la suma de los votos vólidos, votos nulos y votos en blanco) ,,015 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es to sumo de los votos válidamente emitidos y votos invólidos) ,,1 ,U, ,





