Table: Table_1

Mesa Número ,795 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,,6 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,,,
30 ,PARTIDO REPUBLICANO (PR) ,,,,
31 ,CAMBIO (CAMBIO) ,,,,
32 ,PARTIDO AZUL (AZUL) ,,,5 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,4 ,
18 ,VICTORIA (VICTORIA) ,,,2 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,1 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,,
26 ,BIENESTAR NACIONAL (BIEN) ,,,,
37 ,UNION REPUBLICANA (UR) ,,,,
25 ,PARTIDO DE AVANZADA NACIONAL (P AN) ,,,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,- ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,- ,3 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,- ,1 ,
13 ,PARTIDO POLITICO NO5OTROS (PPN) ,- ,- ,2 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAO) ,- ,3 ,5 ,
12 ,MI FAMILIA (MI FAMILIA) ,,- ,- ,
33 ,CABAL (CASAL) ,,- ,4 ,
17 ,VISION CON VALORES (VIVA) ,,- ,1 ,
22 ,PODÉMOS (PODEMOS) ,- ,1 ,2 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,- ,- ,- ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO; ,- ,,27 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es to sumo de los votos obtenidos por las organizaciones políticas) ,,2 ,B ,
Votos Nulos ,,,9 ,
Votos en Blanco ,,,,
Total Votos Válidamente Emitidos (Es lo suma de los votos vólidos, votos nulos y votos en blanco) ,,132 423 ,,
Votos Inválidos ,,,- ,
Total Votos (Es la sumo de los votos vólidamente emitidos y votos invólidos) ,,4323 ,,





