Table: Table_1

Mesa Número ,1745 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,010 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,O ,1 ,7 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,O ,4 ,1 ,
30 ,PARTIDO REPUBLICANO (PR) ,,000 ,,
31 ,CAMBIO (CAMBIO) ,C ,,8 ,
32 ,PARTIDO AZUL (AZUL) ,X ,00 ,3 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,001 ,,
18 ,VICTORIA (VICTORIA) ,X ,006 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,003 ,,
28 ,PARTIOO HUMANISTA DE GUATEMALA (PHG) ,X ,UUZ ,,
26 ,BIENESTAR NACIONAL (BIEN) ,U ,() ,1 ,
37 ,UNION REPUBLICANA (UR) ,,UUO ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,UUS ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,X ,001 ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,002 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA ,,002 ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,JUS ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ ,U ,41 ,,
12 ,MI FAMILIA (MI FAMILIA) ,U ,U ,U ,
33 ,CASAL (CABAL) ,U ,U ,U ,
17 ,VISION CON VALORES (VIVA) ,,007 ,,
22 ,PODEMOS (PODEMOS) ,,010 ,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,UUU ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,U ,,70 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones políticos) ,,233 ,,
Votos Nulos ,0 ,,,
Votos en Blanco ,,003 ,,
Total Votos Válidamente Emitidos (Es la sumo de los votos vólidos, votos nulos y votos en blonco) ,,252 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es to sumo de los votos válidamente emitidos , votos invólidos) ,2 ,5 ,Z ,





