Table: Table_1

Mesa Número ,615 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,010 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,O ,2 ,1 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,043 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,O ,2 ,
31 ,CAMBIO (CAMBIO) ,,0 ,Z ,
32 ,PARTIDO AZUL (AZUL) ,,,5 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,0 ,X 1 ,
18 ,VICTORIA (VICTORIA) ,0 ,1 ,o ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,O ,4 ,
28 ,PARTIDO HUMANISTA DE GUATÉMALA (PHG) ,,002 ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,O ,o ,
37 ,UNION REPUBLICANA (UR) ,O ,O ,U ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,0 ,,3 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,1 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,,2 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,2 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,1 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,032 ,,
12 ,MI FAMILIA (MI FAMILIA) ,O ,O ,,
33 ,CABAL (CABAL) ,,002 ,,
17 ,VISION CON VALORES (VIVA) ,O ,1 ,O ,
22 ,PODEMOS (PODEMOS) ,,004 ,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,001 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,0 ,7 ,8 ,





Table: Table_3

Código Nombre Siglas ,,Votos ,Válidos ,
X X Total Votos Válidos (Es la suma de los votos obtenidos por los organizaciones políticas) ,,237 ,,
Votos Nulos ,O ,1 ,8 5 ,
Votos en Blanco ,O ,,4 ,
Total Votos Válidamente Emitidos (Esta suma de los votos vólidos, votos nutos y votos en blanco) ,2 z ,5 S ,9 6 ,
Votos Inválidos ,,003 ,0 ,
Total Votos (Es to sumo de los votos válidamente emítidos y votos inválidos) ,,259 ,,





