Table: Table_1

Mesa Número ,1343 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,a ,,/ ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,/ ,8 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,0 ,4 ,9 ,
30 ,PARTIDO REPUBLICANO (PR) ,,00 ,0 ,
31 ,CAMBIO (CAMBIO) ,0 ,O ,2 ,
32 ,PARTIDO AZUL (AZUL) ,,00 ,6 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,00 ,0 ,
18 ,VICTORIA (VICTORIA) ,O ,,3 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,01 ,5 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,00 ,,
26 ,BIENESTAR NACIONAL (BIEN) ,0 ,0 ,,
37 ,UNION REPUBLICANA (UR) ,0 ,a ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,00 ,3 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,00 ,0 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION ,,00 ,/ ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,00 ,/ ,
13 ,PARTIDO POLICIO NOSOTROS (PPN) ,,00 ,3 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,4 ,/ ,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,0 ,/ ,
33 ,CABAL (CABAL) ,,00 ,2 ,
17 ,VISION CON VALORES (VIVA) ,,00 ,8 ,
22 ,PODEMOS (PODEMOS) ,,00 ,8 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,0 ,0 ,/ ,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,,077 ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sume de los votos obtenidos por los organizaciones politicas) ,2 ,to ,9 ,
Votos Nulos ,,/ ,6 ,
Votos en Blanco ,,,2 ,
Total Votos Validamente Emitidos (Es la suma de los votos vólidos, votos nulos y votos en blanco) ,2 ,6 ,9 ,
Votos Inválidos ,,,/ ,
Total Votos (Es la suma de los votos vólidamente emitidos y votos invólidos) ,,270 ,,





