Table: Table_1

Mesa Número ,786 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,- ,\ ,8 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,- ,,5 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,- ,4 ,8 ,
30 ,PARTIDO REPUBLICANO (PR) ,- ,- ,- ,
31 ,CAMBIO (CAMBIO) ,- ,- ,4 ,
32 ,PARTIDO AZUL (AZUL ,- ,- ,9 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,- ,- ,- ,
18 ,VICTORIA (VICTORIA) ,- ,- ,3 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,- ,- ,4 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,- ,- ,2 ,
26 ,BIENESTAR NACIONAL (BIEN) ,- ,- ,7 ,
37 ,UNION REPUBLICANA (UR) ,- ,- ,- ,
25 ,PARTIDO DE AVANZADA NACIONAL (P AN) ,- ,- ,7 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,- ,- ,I ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,- ,- ,
80 ,COMITE CIVICO LA GOTA DE AGUA [COMITE CIVICO LA GOTA DE AGUA) ,,- ,- ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,7 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,- ,4 ,7 ,
12 ,MI FAMILIA (MI FAMILIA) ,- ,- ,1 ,
33 ,CABAL (CABAL) ,- ,- ,\ ,
17 ,VISION CON VALORES (VIVA) ,- ,- ,9 ,
22 ,PODEMOS (PODEMOS) ,- ,\ ,4 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,- ,- ,- ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,- ,5 ,8 ,





Table: Table_3

Código Nombre Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la suma de los votos obtenidos por las organizaciones políticas) ,,255 ,,
Votos Nulos ,- ,21 ,,
Votos en Blanco ,,- ,- ,
Total Votos Válidamente Emitidos (Es la suma de los votos vólidos, votos nulos y votos en bianco) ,,276 ,,
Votos Inválidos ,,- ,- ,
Total Votos (Es la sumo de los votos vólidamente emitidos y votos inválidos) ,,276 ,,





