Table: Table_1

Mesa Número ,728 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Validos ,,
23 ,TODOS (TODOS) ,0 ,0 ,7 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,,a ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,059 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,,,
31 ,CAMBIO (CAMBIO) ,,,4 ,
32 ,PARTIDO AZUL (AZUL) ,,O ,7 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,0 ,X ,
18 ,VICTORIA (VICTORIA) ,,,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,X ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,O ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,,X 3 ,
37 ,UNION REPUBLICANA (UR) ,,0 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,,X ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,X ,
16 ,FRENTE DE CONVERGENCIA NACIONAL [FCN-NACION ,,0 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,2 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,7 ,3 ,
12 ,MI FAMILIA (MI FAMILIA) ,,0 ,X 1 ,
33 ,CABAL (CABAL) ,,,3 ,
17 ,VISION CON VALORES (VIVA) ,,,X 4 ,
22 ,PODEMOS (PODEMOS) ,,X 1 ,1 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,0 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,0 ,4 ,7 ,





Table: Table_3

Código Nombre Y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la suma de los votos obtenidos por los organizaciones politicas) ,,23 ,5 ,
Votos Nulos ,,1 ,4 ,
Votos en Blanco ,,0101 ,3 ,
Total Votos Válidamente Emitidos (Es la suma de los votos válidos, votos nulos y votos en blanco) ,,252 ,2 ,
Votos Inválidos ,,000 ,,
Total Votos (Es la sumo de los votos válidamente emitidos y votos invólidos) ,2 ,5 ,2 ,





