Table: Table_1

Mesa Número ,1606 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,/ ,1 ,S ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,(2 ,1 ,5 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,V ,5 ,1 ,
30 ,PARTIDO REPUBLICANO (PR) ,D ,0 ,1 ,
31 ,CAMBIO (CAMBIO) ,6 ,1 ,9 ,
32 ,PARTIDO AZUL (AZUL) ,I ,D ,1 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,1 ,,2 ,
18 ,VICTORIA (VICTORIA) ,D ,,S ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,6 ,,8 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,0 ,2 ,
26 ,BIENESTAR NACIONAL (BIEN) ,1 ,2 ,,
37 ,UNION REPUBLICANA (UR) ,0 ,0 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,1 ,0 ,4 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,2 ,1 ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,I ,D ,3 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUAT ,6 ,6 ,2 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,0 ,4 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,6 ,4 ,3 ,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,1 ,3 ,
33 ,CABAL (CABAL) ,6 ,0 ,2 ,
17 ,VISION CON VALORES (VIVA) ,I ,6 ,6 ,
22 ,PODEMOS (PODEMOS) ,S ,1 ,3 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,1 ,2 ,D ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,6 ,5 ,7 ,





Table: Table_3

Código Nombre Siglas ,,Votos ,Válidos ,
,,,,
Total Votos Válidos (Es la suma de los votos obtenidos por las organizaciones politicas) ,,253 ,,
Votos Nulos ,a ,1 ,5 ,
Votos en Blanco ,Q ,Q ,2 ,
Total Votos Válidamente Emitidos (Es la suma de los votos válidos, votos nulos y votos en blanco) ,,,( ,
Votos Inválidos ,0 ,,0 ,
Total Votos (Es to sumo de los votos válidamente emitidos y votos invólidos) ,,7 ,,





