Table: Table_1

Mesa Número ,2008 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,002 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,002 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,005 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,00 ,,
31 ,CAMBIO (CAMBIO) ,,,,
32 ,PARTIDO AZUL (AZUL) ,0 ,O ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,0 ,,,
18 ,VICTORIA (VICTORIA) ,,000 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,O ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,O ,,
37 ,UNION REPUBLICANA (UR) ,,,,
25 ,PARTIDO DE AVANZADA NACIONAL (PA N) ,,,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,O ,,0 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,O ,O ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,Q ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,O ,O ,a ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,0 ,1 ,
12 ,MI FAMILIA (MI FAMILIA) ,O ,0 ,0 ,
33 ,CABAL (CABAL) ,0 ,() ,C ,
17 ,VISION CON VALORES (VIVA) ,() ,O ,,
22 ,PODEMOS (PODEMOS) ,,000 ,,
116 ,PARTIDO DE OPORTUNIDADES DESARROLLO (PODER) ,,0 ,,
20 ,COMPROMISO RENOVACION Y ORDEN (CREO) ,O ,,4 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones politicas) ,,016 ,,
Votos Nulos ,,000. ,,
Votos en Blanco ,,000 ,,
Total Votos Validamente Emitidos (Es to sumo de los votos válidos, votos nulos y votos en blanco) ,01 ,,6 ,
Votos Inválidos ,a 5 ,TO of ,0 4 ,
Total Votos (Es to sumo de los votos válidamente emitidos y votos invólidos) ,0 V ,,( ,





