Table: Table_1

Mesa Número ,1235 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,004 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,,2 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,D ,a ,6 ,
30 ,PARTIDO REPUBLICANO (PR) ,,00 ,I ,
31 ,CAMBIO (CAMBIO) ,,,2 ,
32 ,PARTIDO AZUL (AZUL) ,,,2 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,,
18 ,VICTORIA (VICTORIA) ,,,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,,
26 ,BIENESTAR NACIONAL (BIEN) ,,002 ,,
37 ,UNION REPUBLICANA (UR) ,,,( ,
25 ,PARTIDO DE AVANZADA NACIONAL {PAN) ,,,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION ,,,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,1 ,
88 ,SEMILLA URNG-MAIZ WINAO (SEMILLA URNG-MAIZ WINAQ) ,,2 ,2 ,
12 ,MI FAMILIA (MI FAMILIA) ,,0 ,0 ,
33 ,CABAL (CABAL) ,,003 ,X ,
17 ,VISION CON VALORES (VIVA) ,,,,
22 ,PODEMOS (PODEMOS) ,,005 ,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,,
20 ,COMPROMISO RENOVACION Y ORDEN (CREO) ,,033 ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por las organizaciones politicas) ,,,,
Votos Nulos ,0 ,0 ,4 ,
Votos en Blanco ,,000 ,,
Total Votos Válidamente Emitidos (Es la suma de los votos vólidas, votos nulos y votos en blanco) ,,2 ,1 ,
Votos inválidos ,,000 ,,
Total Votos (Es la sumo de los votos válidamente emitidos y votos inválidos) ,,2 ,,





