Table: Table_1

Mesa Número ,1827 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,003 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,1 ,7 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,O ,3 ,6 ,
30 ,PARTIDO REPUBLICANO (PR) ,,,,
31 ,CAMBIO (CAMBIO) ,,0 ,2 ,
32 ,PARTIDO AZUL (AZUL : ,,0 ,6 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,0 ,11 ,
18 ,VICTORIA (VICTORIA) ,,,3 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,7 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,O ,
26 ,SIENESTAR NACIONAL (BIEN) ,,0 ,,
37 ,UNION REPUBLICANA (UR) ,,,1 ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,0 ,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,( ,O ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,O ,O ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,O ,0 ,1 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,20 ,3 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,03 ,O ,
12 ,MI FAMILIA (MI FAMILIA) ,,00 ,1 ,
33 ,CABAL (CABAL) ,,00 ,2 ,
17 ,VISION CON VALORES (VIVA) ,O ,1 ,O ,
22 ,PODEMOS (PODEMOS) ,,01 ,1 ,
116 ,PARTIDO DE OPORTUNIDADES DESARROLLO (PODER) ,,000 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,04 ,7 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones políticas) ,,183 ,,
Votos Nulos ,0 ,1 ,9 ,
Votos en Blanco ,,00 ,2 ,
Total Votos Valldamente Emitidos (Es la suma de los votos válidos, votos nulos y votos en blanco) ,,204 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la suma de los votos vólldomente emitidos y votos Invólidos) ,,204 ,,





