Table: Table_1

Mesa Número ,250 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,- ,- ,S ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,- ,- ,4 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,- ,1 ,6 ,
30 ,PARTIDO REPUBLICANO (PR) ,,- ,- ,
31 ,CAMBIO (CAMBIO) ,,- ,,
32 ,PARTIDO AZUL (AZUL ,- ,- ,9 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,- ,- ,
18 ,VICTORIA (VICTORIA) ,- ,- ,S ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,- ,- ,3 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,- ,- ,- ,
26 ,BIENESTAR NACIONAL (BIEN) ,,- ,1 ,
37 ,UNION REPUBLICANA (UR) ,- ,- ,2 ,
25 ,PARTIDO DE AVANZADA NACIONAL (P AN) ,,- ,- ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,- ,- ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,- ,- ,- ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,- ,- ,- ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,- ,- ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,- ,3 ,0 ,
12 ,MI FAMILIA (MI FAMILIA) ,- ,- ,1 ,
33 ,CABAL (CABAL) ,,- ,2 ,
17 ,VISION CON VALORES (VIVA) ,,- ,2 ,
22 ,PODEMOS (PODEMOS) ,,- ,8 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,- ,- ,- ,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,- ,,6 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
,,,,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones políticas) ,,109 ,4 ,
Votos Nulos ,,- ,6 ,
Votos en Blanco ,,,,
Total Votos Validamente Emitidos (Es la suma de los votos válidos, votos nulos y votos en blanco) ,,,,
Votos Inválidos ,,,,
Total Votos (Es to sumo de los votas vólidamente emitidos y votos Invólidos) ,,,,





