Table: Table_1

Mesa Número ,1446 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,003 ,3 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,,9 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,030 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,,,
31 ,CAMBIO (CAMBIO) ,,,1 ,
32 ,PARTIDO AZUL (AZUL) ,,,3 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,X 1 ,
18 ,VICTORIA (VICTORIA) ,,004 ,X ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,X 2 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,X 1 ,
26 ,BIENESTAR NACIONAL (BIEN) ,,O ,X S ,
37 ,UNION REPUBLICANA (UR) ,,000 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,,0 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,X 1 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,00 ,,X 1 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,6 ,6 ,
12 ,MI FAMILIA (MI FAMILIA) ,,00 ,2 ,
33 ,CASAL (CABAL) ,,,1 ,
17 ,VISION CON VALORES (VIVA) ,,00 ,2 ,
22 ,PODEMOS (PODEMOS) ,O ,2 ,2 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,00 ,3 ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,05 ,6 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la suma de los votos obtenidos por los organizaciones políticos) ,,213 ,,
Votos Nulos ,,I ,3 ,
Votos en Blanco ,,000 ,,
Total Votos Válldamente Emitidos (Es la sumo de los votos válidos, votos nulos y votos en bionco) ,,,6 ,
Votos Inválidos ,,000 ,,
Total Votos (Es lo sumo de los votos vólidomente emitidos y votos inválidos) ,2 ,2 ,6 ,





