Table: Table_1

Mesa Número ,655 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,O ,,+ ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,2 ,4 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,3 ,7 ,
30 ,PARTIDO REPUBLICANO (PR) ,0 ,0 ,2 ,
31 ,CAMBIO (CAMBIO) ,O ,U ,4 ,
32 ,PARTIDO AZUL (AZUL) ,O ,0 ,4 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,O ,U ,1 ,
18 ,VICTORIA (VICTORIA) ,,,it ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,001 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,X ,001 ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,U ,2 ,
37 ,UNION REPUBLICANA (UR) ,0 ,O ,X 2 ,
25 ,PARTIDO DE AVANZADA NACIONAL (P N) ,,X ,3 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,0 ,O ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,,1 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,000 ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,005 ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,2 ,8 ,
12 ,MI FAMILIA (MI FAMILIA) ,O ,0 ,0 ,
33 ,CABAL (CABAL) ,0 ,0 ,4 ,
17 ,VISION CON VALORES (VIVA) ,,0 ,4 ,
22 ,PODEMOS (PODEMOS) ,,002 ,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,200 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,066 ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de fos votos obtenidos por las organizaciones políticas) ,,206 ,,
Votos Nulos ,,2 ,3 ,
Votos en Blanco ,,U ,2 ,
Total Votos Válidamente Emitidos (Es la sumo de los votos vólidos, votos nuios y votos en blanco) ,,231 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la sumo de los votos válidamente emitidos y votos Invólidos) ,2 ,3. ,1 ,





