Table: Table_1

Mesa Número ,1143 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votas ,Válidos ,,
23 ,TODOS (TODOS) ,,10 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,20 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,90 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,,0 ,
31 ,CAMBIO (CAMBIO) ,,,2 ,
32 ,PARTIDO AZUL (AZUL ,,,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,0 ,
18 ,VICTORIA (VICTORIA) ,,,0 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,5 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,0 ,
26 ,BIENESTAR NACIONAL (BIEN) ,,,3 ,
37 ,UNION REPUBLICANA (UR) ,,,0 ,
25 ,PARTIDO DE AVANZADA NACIONAL (P AN) ,,,1 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,0 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL {FCN-NACION ,,,I ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,/ ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,3 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,39 ,,
12 ,MI FAMILIA (MI FAMILIA) ,,,2 ,
33 ,CABAL (CABAL) ,,,0 ,
17 ,VISION CON VALORES (VIVA) ,,,8 ,
22 ,PODEMOS (PODEMOS) ,,,8 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,4 ,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,,8 ,3 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidas ,
Total Votos Válidos (Es lo sumo de los votos obtenidos por los organizaciones politicos) ,2 ,9 ,/ 8 ,
Votos Nulos ,,,7 ,
Votos en Blanco ,,,0 ,
Total Votos Válidamente Emitidos (Es la sumo de los votos válidos, votos nulos y votos en blanca) ,2 ,9 29 ,8 t ,
Votos Inválidos ,,,0 ,
Total Votos (Es la suma de los votos válidamente emitidos y votos invólidos) ,,2299 ,8 ,





