Table: Table_1

Mesa Número ,65 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,015 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,I ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,058 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,000 ,,
31 ,CAMBIO (CAMBIO) ,,006 ,,
32 ,PARTIDO AZUL (AZUL) ,,004 ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,,009 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,005 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,000 ,,
25 ,BIENESTAR NACIONAL (BIEN) ,,007 ,X ,
37 ,UNION REPUBLICANA (UR) ,,000 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,001 ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,Oul ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,002 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,001 ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,003 ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,053 ,,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,( ,0 ,
33 ,CABAL (CABAL ,,005 ,,
17 ,VISION CON VALORES (VIVA) ,,004 ,,
22 ,PODEMOS (PODEMOS) ,,I ,6 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,0 ,,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,0 ,4 ,2 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
,,,,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones políticas) ,,243 ,,
Votos Nulos ,,013 ,,
Votos en Blanco ,,001 ,,
Total Votos Válidamente Emitidos (Es la suma de los votos vólidos, votos nutos y votos en bianco) ,,257 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la suma de los votos válidomente emitidos y votos Invólidos) ,,257 ,,





