Table: Table_1

Mesa Número ,1241 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,007 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,120 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,O ,S ,4 ,
30 ,PARTIDO REPUBLICANO (PR) ,,002 ,,
31 ,CAMBIO (CAMBIO) ,,) ,3 ,
32 ,PARTIDO AZUL (AZUL) ,,005 ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,DOE ,,
18 ,VICTORIA (VICTORIA) ,,004 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,O ,110 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,000 ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,00 ,2 ,
37 ,UNION REPUBLICANA (UR) ,01 ,O ,1 ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,O ,O ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,001 ,2 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,00 ,2 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA: ,,DOT ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,001 ,1 ,
88 ,SEMILLA URNG-MA1Z WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,043 ,,
12 ,MI FAMILIA (MJ FAMILIA) ,,000 ,,
33 ,CABAL (CABAL) ,,005 ,,
17 ,VISION CON VALORES (VIVA) ,,006 ,,
22 ,PODEMOS (PODEMOS) ,0 ,,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,001 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO ) ,0 ,5 ,7 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es lo suma de los votos obtenidos por los organizaciones políticas) ,,250 ,,
Votos Nulos ,,019 ,,
Votos en Blanco ,,002 ,,
Total Votos Validamente Emitidos (Es la sumo de (os votos vólidos, votos nulos y votos en bianco) ,,271 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la suma de los votos vólidamente emitidos y votos Inválidos) ,2 ,7 ,1 ,





