Table: Table_1

Mesa Número ,1819 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,,2/0/19 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,0 ,- ,You ,
30 ,PARTIDO REPUBLICANO (PR ,,U ,U ,
31 ,CAMBIO (CAMBIO) ,,0 ,O ,
32 ,PARTIDO AZUL (AZUL) ,,D ,6 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,,002 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,019 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,0 ,
26 ,BIENESTAR NACIONAL (BIEN) ,,000 ,,
37 ,UNION REPUBLICANA (UR) ,,6 ,\ ,
25 ,PARTIDO DE AVANZADA NACIONAL (P AN) ,,002 ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,0 ,0 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,000 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,0 ,0 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,0721001 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,0 ,122 ,,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,O ,,
33 ,CABAL (CABAL) ,,0 ,\ ,
17 ,VISION CON VALORES (VIVA) ,,000 ,6 ,
22 ,PODEMOS (PODEMOS) ,,00 ,2 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,001 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,0 ,4 ,0 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
of Total Votos Válidos la suma de los votos obtenidos por los organizaciones politicas) ,,150 ,,
23 Votos Nulos ,,\ ,6 ,
Votos en Blanco ,,005 ,,
Total Votos Válidamente Emitidos (Es lo sumo de los votos vólidos, votos nutos y votos en blanco) ,,17 ,\ ,
Votos Inválidos ,,000 ,,
Total Votos (ES la suma de los votos vólidamente emitidos y votos invólidos) ,I ,7 ,\ ,





