Table: Table_1

Mesa Número ,1870 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,0 ,O ,$ ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,/ ,5 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,0 ,4 ,5 ,
30 ,PARTIDO REPUBLICANO (PR) ,i ,0 ,0 ,
31 ,CAMBIO (CAMBIO) ,2 ,2 ,4 ,
32 ,PARTIDO AZUL (AZUL : ,, 0 ,0 ,3 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,0 ,0 ,2 ,
18 ,VICTORIA (VICTORIA) ,0 ,0 ,4 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,0 ,2 ,8 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,A ,) ,) ,
26 ,BIENESTAR NACIONAL (BIEN) ,0 ,O ,3 ,
37 ,UNION REPUBLICANA (UR) ,I ,0 ,/ ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,00 ,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,() ,1) ,) ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,C ,0 ,O ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,2 ,0 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,0 ,/ ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,0 ,/ ,4 ,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,2 ,/ ,
33 ,CABAL (CABAL) ,D ,2 ,5 ,
17 ,VISION CON VALORES (VIVA) ,i ,0 ,3 ,
22 ,PODEMOS (PODEMOS) ,0 ,0 ,3 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,0 ,0 ,O ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,0 ,,30 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es lo sumo de los votos obtenidos por las organizaciones políticas) ,,14 ,8 ,
Votos Nulos Vehis natn ,0 ,t ,6 ,
Votos en Blanco blance ,0 ,0 ,0 ,
Total Votos Validamente Emitidos (Es to sumo de los votos válidos, votos nulos y votos en blanco) ,,16 ,4 ,
Votos Inválidos Year Invalidn ,,000 ,,
Total Votos (Es to sumo de los votos válidamente emitidos y votos inválidos) ,,,,





