Table: Table_1

Mesa Número ,1385 ,,
Departamento- ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,00 ,a ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,O ,,O ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,O ,4 ,M ,
30 ,PARTIDO REPUBLICANO (PR) ,C ,O ,1 ,
31 ,CAMBIO (CAMBIO) ,( ,O ,3 ,
32 ,PARTIDO AZUL (AZUL) ,,00 ,G ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,1 ,
18 ,VICTORIA (VICTORIA) ,Q ,1 ,1 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,O ,0 ,2 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,3 ,
26 ,BIENESTAR NACIONAL (BIEN) ,2 ,O ,G ,
37 ,UNION REPUBLICANA (UR) ,C ,O ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,O ,,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,(2) ,O ,1 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION ,,,2 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,3 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,,( ,
12 ,MI FAMILIA (MI FAMILIA) ,,,,
33 ,CABAL (CABAL) ,,,1 ,
17 ,VISION CON VALORES (VIVA) ,,,6 ,
22 ,PODEMOS (PODEMOS) ,,,O ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,,,





Table: Table_3

Código Nombrey Siglas ,,Votos ,Válidos ,
Total Votos Válidos (£s la suma de los votos obtenidos por las organizaciones politicas) ,2 ,/ ,8 ,
Votos Nulos ,,01 ,8 ,
Votos en Blanco ,,002 ,,
Total Votos Válidamente Emitidos (Es la suma de los votos válidos, votos nulos y votos en blonco) ,,3 ,,
Votos Inválidos ,,400 ,,
Total Votos (Es la suma de los votos vólidamente emitidos votos invólidos) ,,238 ,,





