Table: Table_1

Mesa Número ,1649 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,,1 ,
41 ,VALOR UNIONISTA {VALOR UNIONISTA) ,,6 ,to ,
30 ,PARTIDO REPUBLICANO (PR) ,,0 ,/ ,
31 ,CAMBIO (CAMBIO) ,,,,
32 ,PARTIDO AZUL (AZUL) ,,,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,,,
18 ,VICTORIA (VICTORIA) ,,,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,q ,
28 ,PARTIDO HUMANISTA DE GUATEMALA {PHG) ,,,,
26 ,BIENESTAR NACIONAL (BIEN) ,,,,
37 ,UNION REPUBLICANA (UR) ,,,,
25 ,PARTIDO DE AVANZADA NACIONAL AN) ,C ,,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,0 ,C ,/ ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,,,
80 ,COMITE CIVICO LA GOTA DE AGUA {COMITE CIVICO LA GOTA DE AGUA) ,,,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,,,
88 ,SEMILLA URNG-MAIZ WINAO (SEMILLA URNG-MAIZ WINAQ) ,,,,
12 ,MI FAMILIA (MI FAMILIA) ,,,N ,
33 ,CABAL (CABAL) ,,,,
17 ,VISION CON VALORES (VIVA) ,,,,
22 ,PODÉMOS (PODÉMOS) ,,,,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,,,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
,,,,
Total Votos Válidos (Es in suma de los votos obtenidos por Mos-organizaciones políticas) ,2 ,7 ,4 ,
Votos Nulos ,,any ,2 ,
Votos en Blanco ,,,,
Total Votos Válidamente Emitidos (Es lo suma de los votos vólidos, votos nutos y votos en blanco) ,2. ,7 ,,
X Votos Inválidos ,,,,
Total Votos (Es la suma de los votos vilidamente emitidos y votos invólidos) ,,274 ,,





