Table: Table_1

Mesa Número ,602 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,015 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,0161 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,035 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,005 ,,
31 ,CAMBIO (CAMBIO) ,0 ,0 ,6 ,
32 ,PARTIDO AZUL (AZUL : ,0 ,0 ,4 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,0 ,0 ,8 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,0 ,0 ,8 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,0 ,0 ,0 ,
26 ,BIENESTAR NACIONAL (BIEN) ,0 ,0 ,2 ,
37 ,UNION REPUBLICANA (UR) ,00 ,,/ ,
25 ,PARTIDO DE AVANZADA NACIONAL (P N) ,0 ,0 ,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,00 ,/ ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,0 ,0 ,/ ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUAY ,00 ,,/ ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,0 ,0 ,3 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,,0 ,- ,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,O. ,2 ,
33 ,CABAL (CABAL) ,0 ,0 ,2 ,
17 ,VISION CON VALORES (VIVA) ,0 ,0 ,8 ,
22 ,PODEMOS (PODEMOS) ,,005 ,,
116 ,PARTIDO DE OPORTUNIDADES DESARROLLO (PODER) ,,000 ,,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,0 ,8 ,4 ,





Table: Table_3

Código Nombre Y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es to suma de los votos obtenidos por las organizaciones políticas) ,,230 ,,
Votos Nulos ,0 ,/ ,6 ,
Votos en Blanco ,,00 ,/ ,
Total Votos Validamente Emitidos (Es la sumo de los votos vólidos, votos nulos y votos en bianco) ,,4 ,7 ,
Votos Inválidos ,,000 ,,
Total Votos (Es is sumo de los votos vólidamente emitidos y votos invólidos) ,,247 ,,





