Table: Table_1

Mesa Número ,436 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,0 ,0 ,9 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,0 ,2 ,3 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,7 ,4 ,
30 ,PARTIDO REPUBLICANO (PR) ,,00 ,1 ,
31 ,CAMBIO (CAMBIO) ,,00 ,4 ,
32 ,PARTIDO AZUL (AZUL) ,,00 ,5 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,0000000 ,0 ,
18 ,VICTORIA (VICTORIA) ,,004 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,0 ,0 ,7 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,0 ,1 ,
26 ,BIENESTAR NACIONAL (BIEN) ,0 ,0 ,1 ,
37 ,UNION REPUBLICANA (UR) ,,001 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PA N) 000 ,a ,Q ,t ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,0 ,0 ,4 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,0 ,0 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,0 ,0 ,1 ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,0000 ,0 ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,0 ,4 ,9 ,
12 ,MI FAMILIA (MI FAMILIA) ,0 ,0 ,4 ,
33 ,CABAL (CABAL) ,,00 ,2 ,
17 ,VISION CON VALORES (VIVA) ,,00 ,2 ,
22 ,PODEMOS (PODEMOS) ,,/ ,2 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,002 ,,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,,05 ,1 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (E5 la suma de los votos obtenidos por los organizaciones políticas) ,,254 ,,
Votos Nulos ,,01. ,8 ,
Votos en Blanco ,,00 ,1 ,
Total Votos Válidamente Emitidos (ES la suma de los votos vólidos, votos nulos y votos en blanco) ,,273 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la suma de los votos válidamente emitidos y votos inválidos) ,2 ,7 ,3 ,





