Table: Table_1

Mesa Número ,164 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corpôración ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,,3 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,1 ,,8 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,75 ,,
30 ,PARTIDO REPUBLICANO (PR) ,/ ,,,
31 ,CAMBIO (CAMBIO) ,1 ,0 ,5 ,
32 ,PARTIDO AZUL (AZUL ) ,/ ,1 ,1 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,1 ,,\ ,
18 ,VICTORIA (VICTORIA) ,,,3 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,/ ,,,
26 ,BIENESTAR NACIONAL (BIEN) ,7 ,,,
37 ,UNION REPUBLICANA (UR) ,,0 ,1 ,
25 ,PARTIDO DE AVANZADA NACIONAL (P PAN) ,1 ,Q ,4 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,,1 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,/ ,2 ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,/ ,,I ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,/ ,,L ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,/ ,5 ,2 ,
12 ,MI FAMILIA (MI FAMILIA) ,/ ,1 ,0 ,
33 ,CABAL (CABAL) ,/ ,2 ,1 ,
17 ,VISION CON VALORES (VIVA) ,,7 ,2 ,
22 ,PODEMOS (PODEMOS) ,/ ,D ,8 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,0 ,2 ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) ,7 ,5 ,4 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por las organizaciones politicas) ,,262 ,,
Votos Nulos ,0 ,1 ,2 ,
Votos en Blanco ,,0 ,1 ,
Total Votos Validamente Emitidos (Es to sumo de los votos vólidos, votos nulos y votos en blanco) ,,27. ,4 ,
Votos Inválidos ,0 ,00 ,,
Total Votos (Es la suma de los votos válidamente emitidos y votos invólidos) ,,274 ,,





