Table: Table_1

Mesa Número ,1756 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,008 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,018 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA] ,0 ,4 ,4 ,
30 ,PARTIDO REPUBLICANO (PR) ,,002 ,,
31 ,CAMBIO (CAMBIO) ,,00 ,3 ,
32 ,PARTIDO AZUL (AZUL ,O ,,4 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,00 ,1 ,
18 ,VICTORIA (VICTORIA) ,,004 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,00 ,6 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,00 ,,
26 ,BIENESTAR NACIONAL (BIEN) ,,00 ,3 ,
37 ,UNION REPUBLICANA (UR) ,,00 ,/ ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,O ,0 ,0 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,0 ,O ,O ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,001 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,00 ,I ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,006 ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ) ,0 ,3 ,7 ,
12 ,MI FAMILIA (MI FAMILIA) ,O ,0 ,0 ,
33 ,CABAL (CABAL ,0 ,O ,1 ,
17 ,VISION CON VALORES (VIVA) ,0 ,,6 ,
22 ,PODEMOS (PODEMOS) ,,00 ,9 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,000 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO; ,,6 ,7 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la sumo de los votos obtenidos por los organizaciones politicas) ,,232 ,,
Votos Nulos ,,,19 ,
Votos en Blanco ,,,1 ,
Total Votos Válidamente Emitidos (ES to sumo de los votos válidos, votos nulos y votos en blanco) ,,252 ,,
Votos Inválidos 000 ,,28 ,k ,
Total Votos (Es la sumo de los votos válidamente emitidas y votos invólidos) ,,25 ,2 ,





