Table: Table_1

Mesa Número ,1883 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,Corporación ,Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,0 ,0 ,3 ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,I ,0 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,0 ,4 ,7 ,
30 ,PARTIDO REPUBLICANO {PR) ,00 ,,0 ,
31 ,CAMBIO (CAMBIO) ,0 ,0 ,2 ,
32 ,PARTIDO AZUL (AZUL ) ,,,3 ,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,,003 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,,2 ,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,O ,0 ,
26 ,BIENESTAR NACIONAL (BIEN) ,0 ,0 ,0 ,
37 ,UNION REPUBLICANA (UR) ,0 ,0 ,0 ,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,00. ,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,O ,0 ,0 ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,0 ,I ,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,00 ,I ,
13 ,PARTIDO POUTICO NOSOTROS (PPN) ,,00 ,1 ,
88 ,SEMILLA URNG-MAIZ WINAO (SEMILLA URNG-MAIZ WINAQ) ,0. ,I ,4 ,
12 ,M1 FAMILIA (MI FAMILIA) ,0 ,U ,I ,
33 ,CABAL (CABAL) ,0 ,o ,2 ,
17 ,VISION CON VALORES (VIVA) ,,0 ,3 ,
22 ,PODEMOS (PODEMOS) ,,0 ,5 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,,
20 ,COMPROMISO. RENOVACION Y ORDEN (CREO) ,0 ,2 ,9 ,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Validos ,
Total Votos Válidos (Es lo sumo de los votos obtenidos por las organizaciones políticas) ,,130 ,,
Votos Nulos ,0 ,0 ,7 ,
Votos en Blanco ,,000 ,,
Total Votos Válidamente Emitidos (Es la suma de los votos vólidos, votos nulos y votas en blanco) ,1 ,3 ,7 ,
Votos Inválidos ,,000 ,,
Total Votos (Es to sumo de los votos vólidamente emitidos y votos inválidos) ,1 ,3 ,7 ,





