Table: Table_1

Mesa Número ,1361 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,0 ,Z ,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,00 ,6 ,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,021 ,3 ,
30 ,PARTIDO REPUBLICANO (PR) ,O ,0 ,O ,
31 ,CAMBIO (CAMBIO) ,0 ,,\ ,
32 ,PARTIDO AZUL (AZUL) ,,003 ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,00 ,O ,
18 ,VICTORIA (VICTORIA) ,,00 ,2 ,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,002 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,,,
26 ,BIENESTAR NACIONAL (BIEN) ,,U ,1 ,
37 ,UNION REPUBLICANA (UR) ,,000 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,0 ,() ,2 ,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,O ,O ,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,U ,7 ,
80 ,COMITE CIVICO LA GOTA DF AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,,O ,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,0 ,0 ,Z ,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA URNG-MAIZ WINAQ1 ,0 ,4 ,5 ,
12 ,MI FAMILIA (M) FAMILIA) ,,,U ,
33 ,CABAL (CABAL) ,O ,O ,3 ,
17 ,VISION CON VALORES (VIVA) ,O ,O ,1 ,
22 ,PODEMOS (PODEMOS) ,O ,\ ,3 ,
116 ,PARTIDO DE OPORTUNIDADES Y DESARROLLO (PODER) ,,,O ,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO ) ,,031 ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es la suma de los votos obtenidos por las organizaciones políticas) ,,139 ,,
Votos Nulos ,,008 ,,
Votos en Blanco ,,010 ,,
Total Votos Válidamente Emitidos (Es la suma de los votos válidos. votos nulos y votos en blanco) ,,147 ,,
Votos Inválidos ,,000 ,O ,
Total Votos (Es la sumo de los votos válidamente emitidos votos invólidos) ,,4 ,7 ,





