Table: Table_1

Mesa Número ,1508 ,,
Departamento ,01 ,Guatemala ,
Municipio ,01 ,Distrito Central ,
Tipo de Elección ,,Corporación Municipal ,





Table: Table_2

Código ,Nombre y Siglas ,Votos ,Válidos ,,
23 ,TODOS (TODOS) ,,004 ,,
15 ,UNIDAD NACIONAL DE LA ESPERANZA (UNE) ,,C13 ,,
41 ,VALOR UNIONISTA (VALOR UNIONISTA) ,,128 ,,
30 ,PARTIDO REPUBLICANO (PR) ,,000 ,,
31 ,CAMBIO (CAMBIO) ,,001 ,,
32 ,PARTIDO AZUL (AZUL) ,,004 ,,
27 ,MOVIMIENTO PARA LA LIBERACION DE LOS PUEBLOS (MLP) ,,000 ,,
18 ,VICTORIA (VICTORIA) ,,CC4 ,,
36 ,VAMOS POR UNA GUATEMALA DIFERENTE (VAMOS) ,,106 ,,
28 ,PARTIDO HUMANISTA DE GUATEMALA (PHG) ,,to ,/ ,
26 ,BIENESTAR NACIONAL (BIEN) ,,102 ,,
37 ,UNION REPUBLICANA (UR) ,,101 ,,
25 ,PARTIDO DE AVANZADA NACIONAL (PAN) ,,COI ,,
34 ,PARTIDO DE INTEGRACIÓN NACIONAL (PIN) ,,CO2 ,,
16 ,FRENTE DE CONVERGENCIA NACIONAL (FCN-NACION) ,,000 ,,
80 ,COMITE CIVICO LA GOTA DE AGUA (COMITE CIVICO LA GOTA DE AGUA) ,,IIK ,,
13 ,PARTIDO POLITICO NOSOTROS (PPN) ,,(C2 ,,
88 ,SEMILLA URNG-MAIZ WINAQ (SEMILLA VRNG-MAIZ WINAQ] ,- - ,3 ,C ,
12 ,M FAMILIA {MI FAMILIA) ,/ ,03 ,,
33 ,CABAL (CABAL) ,,OCC ,,
17 ,VISION CON VALORES (VIVA) ,,CO2 ,,
22 ,PODEMOS (PODEMOS) ,,C11 ,,
116 ,PARTIDO DE OPORTUNIDADES DESARROLLO (PODER) ,,000 ,,
20 ,COMPROMISO, RENOVACION Y ORDEN (CREO) / ,,(61. ,,





Table: Table_3

Código Nombre y Siglas ,,Votos ,Válidos ,
Total Votos Válidos (Es lo suma de los votos obtenidos por las organizaciones políticas) ,,206 ,,
Votos Nulos ,,012 ,,
Votos en Blanco ,,(02 ,,
Total Votos Válidamente Emitidos (Es la sumo de los votos válidos, votos nulos y votos en blanco) ,,220 ,,
Votos Inválidos ,,000 ,,
Total Votos (Es la sumo de los votos válidomente emitidos y votos invólidos) ,,220 ,,





